Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-02 05:09:20,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:10:04,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3587.4061234,0.027,True,0.002547777312167251
2024-12-02 05:10:49,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3590.24059495,0.027,True,0.002588004672280159
2024-12-02 05:11:33,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3590.24059495,0.027,True,0.002588004672280159
2024-12-02 05:12:17,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.002577509872970937
2024-12-02 05:13:02,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:13:46,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3585.4709316,0.027,True,0.0025037761222541513
2024-12-02 05:14:30,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3590.24059495,0.027,True,0.002588004672280159
2024-12-02 05:15:14,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.002577509872970937
2024-12-02 05:15:58,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.002577509872970937
2024-12-02 05:16:42,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3590.24059495,0.027,True,0.002588004672280159
2024-12-02 05:17:27,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:18:12,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3587.4061234,0.027,True,0.002547777312167251
2024-12-02 05:18:56,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:19:40,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3590.24059495,0.027,True,0.002588004672280159
2024-12-02 05:20:25,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3587.4061234,0.027,True,0.002547777312167251
2024-12-02 05:21:09,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.002577509872970937
2024-12-02 05:21:55,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3590.24059495,0.027,True,0.002588004672280159
2024-12-02 05:22:39,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:23:23,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:24:08,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:24:53,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3590.24059495,0.027,True,0.002588004672280159
2024-12-02 05:25:37,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:26:22,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:27:07,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:27:51,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:28:35,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:29:19,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:30:04,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:30:47,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:31:31,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.002577509872970937
2024-12-02 05:32:16,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:33:00,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:33:44,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:34:28,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:35:12,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:35:58,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:36:43,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:37:27,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:38:12,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:38:56,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:39:40,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:40:24,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:41:09,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:41:54,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:42:38,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:43:23,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:44:08,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:44:52,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:45:37,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:46:21,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:47:06,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.0025362640217726617
2024-12-02 05:47:51,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:48:33,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:49:18,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.0025362640217726617
2024-12-02 05:50:02,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:50:45,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:51:29,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3590.9209316,0.027,True,0.002574666735848522
2024-12-02 05:52:15,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.0025362640217726617
2024-12-02 05:53:01,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:53:44,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:54:28,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:55:13,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:55:57,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:56:42,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:57:27,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:58:12,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:58:57,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 05:59:41,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3589.935,0.027,True,0.002577509872970937
2024-12-02 06:00:26,HOLD,"(0.027, 2)",[[-0.29386699 -0.1087328  -0.18018609 -0.16444361  0.08572193  0.65400645   -0.55586822 -0.43577118 -0.17190726  0.01865334 -0.1530142   0.32386452    0.40101705  0.53351385  0.         -0.5621639 ]],3704.55,3596.255,0.027,True,0.003127589062858285
2024-12-02 06:01:12,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3596.5460686,0.011,True,0.6357666560077108
2024-12-02 06:01:57,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3596.5460686,0.011,True,0.6724666497189229
2024-12-02 06:02:41,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3613.705,0.011,True,0.5616246399918694
2024-12-02 06:03:26,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3592.835,0.011,True,0.6165253655790877
2024-12-02 06:04:12,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3610.905,0.011,True,0.5625286680229274
2024-12-02 06:04:56,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3614.29,0.011,True,0.5580228635502281
2024-12-02 06:05:40,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3596.5460686,0.011,True,0.6731060477662948
2024-12-02 06:06:25,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3615.995,0.011,True,0.5538296279343802
2024-12-02 06:07:11,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3596.5460686,0.011,True,0.6725083642831635
2024-12-02 06:07:56,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3596.5460686,0.011,True,0.6730550558539534
2024-12-02 06:08:41,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3611.75,0.011,True,0.5613560245314361
2024-12-02 06:09:26,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3596.5460686,0.011,True,0.6357666560077108
2024-12-02 06:10:10,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3592.835,0.011,True,0.6165253655790877
2024-12-02 06:10:55,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3615.995,0.011,True,0.5538296279343802
2024-12-02 06:11:41,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3596.5460686,0.011,True,0.6357666560077108
2024-12-02 06:12:27,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3610.905,0.011,True,0.5625286680229274
2024-12-02 06:13:10,HOLD,"(0.011, 28)",[[-0.13862665 -0.07166619 -0.1800636  -0.48148797 -2.43066994  3.40447419   -1.77983693  0.22092473  0.45310771 -0.28340647  0.30564838 -0.86595676   -0.35365159 -0.07432279  0.          0.26765355]],3704.55,3612.43,0.011,True,0.5604356946480872
